104-A-bug-11691794-11691810,14,48,20,23,15,32,28,5,5,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,15,49,20,18,16,32,32,5,5,autogen,NOREPAIR,14,,,
104-A-bug-11691794-11691810,16,72,20,32,17,32,31,5,4,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,17,28,20,17,16,32,31,5,4,autogen,REPAIR,23,15,25,25
104-A-bug-11691794-11691810,18,48,20,21,18,32,32,5,5,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,19,35,20,18,17,32,29,5,2,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,20,32,20,20,15,32,29,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,21,49,20,18,17,32,28,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,22,36,20,18,17,32,31,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,23,35,20,19,17,32,29,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,24,37,20,18,17,32,31,5,5,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,25,40,20,17,16,32,32,5,5,autogen,NOREPAIR,11,,,
104-A-bug-11691794-11691810,2,59,20,18,17,32,26,5,5,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,26,48,20,18,17,32,29,5,5,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,27,49,20,18,16,32,26,5,5,autogen,NOREPAIR,11,,,
104-A-bug-11691794-11691810,28,36,20,20,17,32,31,5,4,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,29,39,20,18,17,32,28,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,30,50,20,21,17,32,29,5,5,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,31,37,20,19,18,32,29,5,2,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,32,42,20,13,13,32,31,5,5,autogen,NOREPAIR,13,,,
104-A-bug-11691794-11691810,3,43,20,18,17,32,21,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,4,48,20,20,17,32,28,5,5,autogen,NOREPAIR,14,,,
104-A-bug-11691794-11691810,5,32,20,17,16,32,30,5,3,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,6,52,20,22,17,32,31,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,7,48,20,19,17,32,31,5,5,autogen,NOREPAIR,12,,,
104-A-bug-11691794-11691810,8,52,20,18,16,32,32,5,5,autogen,NOREPAIR,11,,,
104-A-bug-11691794-11691810,9,29,20,17,16,32,32,5,5,autogen,NOREPAIR,14,,,
104-A-bug-11939068-11939085,10,3400,13,4,4,47,45,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-11939068-11939085,11,3448,10,7,3,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,12,3415,15,4,4,47,45,2,2,autogen,REPAIR,26,24,24,24
104-A-bug-11939068-11939085,13,3393,11,3,0,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,1,3407,11,3,2,47,47,2,2,autogen,REPAIR,31,24,24,24
104-A-bug-11939068-11939085,14,3406,12,5,4,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,15,3416,15,4,4,47,45,2,2,autogen,REPAIR,31,24,24,24
104-A-bug-11939068-11939085,16,3426,10,7,5,47,47,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-11939068-11939085,17,3136,20,6,4,47,47,2,2,autogen,REPAIR,32,24,24,24
104-A-bug-11939068-11939085,18,3466,8,5,2,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,19,3396,13,9,5,47,47,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-11939068-11939085,20,3440,11,21,1,47,47,2,2,autogen,REPAIR,28,24,24,24
104-A-bug-11939068-11939085,21,1347,20,2,2,47,45,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-11939068-11939085,22,3434,10,2,2,47,47,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-11939068-11939085,23,3443,12,4,4,47,47,2,2,autogen,REPAIR,30,24,24,24
104-A-bug-11939068-11939085,2,3410,10,4,2,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,24,3412,14,5,2,47,45,2,2,autogen,REPAIR,30,24,24,24
104-A-bug-11939068-11939085,25,3421,11,3,1,47,47,2,2,autogen,REPAIR,28,24,24,24
104-A-bug-11939068-11939085,26,3377,15,3,1,47,47,2,2,autogen,REPAIR,27,24,24,24
104-A-bug-11939068-11939085,27,3437,10,6,4,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,28,3425,13,8,5,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,29,3411,11,2,2,47,47,2,2,autogen,REPAIR,31,24,24,24
104-A-bug-11939068-11939085,30,3428,14,6,1,47,47,2,2,autogen,REPAIR,31,24,24,24
104-A-bug-11939068-11939085,31,3474,11,6,4,47,47,2,2,autogen,REPAIR,29,24,24,24
104-A-bug-11939068-11939085,32,3437,16,8,7,47,47,2,2,autogen,NOREPAIR,13,,,
104-A-bug-11939068-11939085,3,2854,20,6,5,47,47,2,2,autogen,REPAIR,32,24,24,24
104-A-bug-11939068-11939085,4,3400,14,4,1,47,47,2,2,autogen,REPAIR,26,24,24,24
104-A-bug-11939068-11939085,5,3328,19,6,5,47,47,2,2,autogen,REPAIR,31,24,24,24
104-A-bug-11939068-11939085,6,3430,11,6,4,47,47,2,2,autogen,REPAIR,30,24,24,24
104-A-bug-11939068-11939085,7,3396,18,7,7,47,45,2,2,autogen,REPAIR,28,24,24,24
104-A-bug-11939068-11939085,8,3336,19,5,3,47,47,2,2,autogen,REPAIR,31,24,24,24
104-A-bug-11939068-11939085,9,3449,11,4,4,47,47,2,2,autogen,REPAIR,30,24,24,24
104-A-bug-13139540-13139570,10,38,20,18,17,32,28,5,5,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,11,38,20,15,15,32,26,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,12,37,20,16,15,32,32,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,13,42,20,19,17,32,31,5,4,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,1,41,20,18,16,32,26,5,5,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,14,28,20,14,14,32,30,5,4,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,15,48,20,20,16,32,31,5,4,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,16,39,20,19,18,32,29,5,2,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,17,36,20,9,9,32,31,5,5,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,18,41,20,20,17,32,29,5,5,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,19,41,20,18,16,32,31,5,5,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,20,33,20,17,16,32,29,5,5,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,21,41,20,19,17,32,28,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,22,57,20,19,17,32,30,5,3,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,23,36,20,22,17,32,31,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,24,41,20,18,17,32,29,5,5,autogen,NOREPAIR,13,,,
104-A-bug-13139540-13139570,2,44,20,17,16,32,29,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,25,37,20,17,16,32,31,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,26,37,20,18,17,32,29,5,5,autogen,NOREPAIR,17,,,
104-A-bug-13139540-13139570,27,56,20,18,16,32,31,5,5,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,28,34,20,19,16,32,29,5,5,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,29,54,20,20,17,32,30,5,3,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,30,38,20,18,17,32,31,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,31,39,20,14,14,32,28,5,5,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,32,44,20,18,17,32,28,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,3,57,20,19,17,32,31,5,5,autogen,NOREPAIR,16,,,
104-A-bug-13139540-13139570,4,34,20,16,15,32,31,5,4,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,5,36,20,16,16,32,29,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,6,42,20,16,16,32,31,5,5,autogen,NOREPAIR,15,,,
104-A-bug-13139540-13139570,7,40,20,17,16,32,31,5,5,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,8,34,20,16,16,32,29,5,5,autogen,NOREPAIR,14,,,
104-A-bug-13139540-13139570,9,41,20,19,17,32,31,5,5,autogen,NOREPAIR,15,,,
104-A-bug-14940180-14940203,10,3375,13,7,6,48,48,2,2,autogen,NOREPAIR,14,,,
104-A-bug-14940180-14940203,11,3359,13,6,4,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,12,3398,11,5,3,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,13,3398,13,5,4,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,1,3379,16,4,4,48,46,2,2,autogen,REPAIR,17,25,25,25
104-A-bug-14940180-14940203,14,3363,10,4,3,48,48,2,2,autogen,NOREPAIR,14,,,
104-A-bug-14940180-14940203,15,2624,20,6,6,48,46,2,2,autogen,REPAIR,17,25,25,25
104-A-bug-14940180-14940203,16,3345,13,6,4,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,17,3351,12,5,5,48,48,2,2,autogen,REPAIR,17,25,25,25
104-A-bug-14940180-14940203,18,3452,11,4,4,48,48,2,2,autogen,REPAIR,18,25,25,25
104-A-bug-14940180-14940203,19,3359,11,3,2,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,20,3365,12,4,4,48,48,2,2,autogen,REPAIR,17,25,25,25
104-A-bug-14940180-14940203,21,3378,16,5,5,48,48,2,2,autogen,REPAIR,18,25,25,25
104-A-bug-14940180-14940203,22,3397,12,3,3,48,48,2,2,autogen,REPAIR,14,25,25,25
104-A-bug-14940180-14940203,23,3346,12,6,4,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,2,3353,13,6,5,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,24,3440,12,6,5,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,25,3397,8,2,2,48,48,2,2,autogen,REPAIR,16,25,25,25
104-A-bug-14940180-14940203,26,3347,10,3,3,48,48,2,2,autogen,REPAIR,18,25,25,25
104-A-bug-14940180-14940203,27,3386,10,4,4,48,48,2,2,autogen,REPAIR,14,25,25,25
104-A-bug-14940180-14940203,28,3363,11,6,5,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,29,3321,19,4,4,48,48,2,2,autogen,REPAIR,17,25,25,25
104-A-bug-14940180-14940203,30,3351,15,8,8,48,48,2,2,autogen,REPAIR,15,25,25,25
104-A-bug-14940180-14940203,31,3377,8,2,2,48,48,2,2,autogen,REPAIR,18,25,25,25
104-A-bug-14940180-14940203,32,3374,16,7,7,48,48,2,2,autogen,REPAIR,18,25,25,25
104-A-bug-14940180-14940203,3,3318,14,6,5,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,4,2514,20,5,6,48,48,2,2,autogen,REPAIR,18,25,25,25
104-A-bug-14940180-14940203,5,3387,17,9,8,48,48,2,2,autogen,NOREPAIR,14,,,
104-A-bug-14940180-14940203,6,3372,11,4,4,48,48,2,2,autogen,REPAIR,17,25,25,25
104-A-bug-14940180-14940203,7,3344,13,5,4,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,8,3339,14,6,5,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-14940180-14940203,9,3322,16,5,4,48,48,2,2,autogen,NOREPAIR,13,,,
104-A-bug-7900405-7900409,10,3366,13,7,6,48,46,2,0,autogen,NOREPAIR,5,,,
104-A-bug-7900405-7900409,11,3337,11,6,6,48,48,2,2,autogen,NOREPAIR,4,,,
104-A-bug-7900405-7900409,12,2770,20,5,5,48,48,2,2,autogen,REPAIR,19,16,25,25
104-A-bug-7900405-7900409,13,3327,9,3,3,48,48,2,2,autogen,NOREPAIR,4,,,
104-A-bug-7900405-7900409,1,3344,16,8,8,48,48,2,2,autogen,REPAIR,17,16,25,25
104-A-bug-7900405-7900409,14,3386,12,7,5,48,48,2,2,autogen,NOREPAIR,5,,,
104-A-bug-7900405-7900409,15,3326,8,3,2,48,48,2,2,autogen,NOREPAIR,4,,,
104-A-bug-7900405-7900409,16,3380,7,4,4,48,48,2,2,autogen,REPAIR,19,16,25,25
104-A-bug-7900405-7900409,17,3374,10,4,4,48,48,2,2,autogen,REPAIR,17,16,25,25
104-A-bug-7900405-7900409,18,3372,10,5,4,48,48,2,2,autogen,NOREPAIR,5,,,
104-A-bug-7900405-7900409,19,3362,12,7,7,48,48,2,2,autogen,REPAIR,19,16,25,25
104-A-bug-7900405-7900409,20,3326,15,3,4,48,48,2,2,autogen,REPAIR,17,16,25,25
104-A-bug-7900405-7900409,21,3341,11,2,3,48,46,2,2,autogen,REPAIR,18,16,25,25
104-A-bug-7900405-7900409,22,3342,10,6,4,48,48,2,2,autogen,NOREPAIR,4,,,
104-A-bug-7900405-7900409,23,3355,10,4,4,48,48,2,2,autogen,REPAIR,17,16,25,25
104-A-bug-7900405-7900409,2,3373,15,4,4,48,48,2,2,autogen,REPAIR,15,16,25,25
104-A-bug-7900405-7900409,24,3346,12,3,4,48,46,2,2,autogen,REPAIR,19,16,25,25
104-A-bug-7900405-7900409,25,3374,11,4,4,48,48,2,2,autogen,REPAIR,16,16,25,25
104-A-bug-7900405-7900409,26,3358,7,4,1,48,48,2,2,autogen,NOREPAIR,4,,,
104-A-bug-7900405-7900409,27,3397,12,6,6,48,48,2,2,autogen,REPAIR,19,16,25,25
104-A-bug-7900405-7900409,28,3360,14,4,4,48,48,2,2,autogen,REPAIR,19,16,25,25
104-A-bug-7900405-7900409,29,3353,14,9,8,48,48,2,2,autogen,NOREPAIR,5,,,
104-A-bug-7900405-7900409,30,3316,16,6,6,48,46,2,2,autogen,NOREPAIR,5,,,
104-A-bug-7900405-7900409,31,3380,10,3,3,48,48,2,2,autogen,REPAIR,18,16,25,25
104-A-bug-7900405-7900409,32,3342,11,4,4,48,48,2,2,autogen,REPAIR,14,16,25,25
104-A-bug-7900405-7900409,3,3358,10,5,5,48,48,2,2,autogen,REPAIR,18,16,25,25
104-A-bug-7900405-7900409,4,3391,10,4,3,48,46,2,0,autogen,NOREPAIR,4,,,
104-A-bug-7900405-7900409,5,3395,10,4,4,48,48,2,2,autogen,REPAIR,17,16,25,25
104-A-bug-7900405-7900409,6,3350,10,4,3,48,48,2,2,autogen,NOREPAIR,4,,,
104-A-bug-7900405-7900409,7,3343,14,8,7,48,48,2,2,autogen,NOREPAIR,5,,,
104-A-bug-7900405-7900409,8,3370,10,2,2,48,48,2,2,autogen,REPAIR,15,16,25,25
104-A-bug-7900405-7900409,9,3369,9,4,3,48,48,2,2,autogen,NOREPAIR,5,,,
110-A-bug-17970724-17970798,10,10495,4,3795,0,41,33,8,0,autogen,NOREPAIR,13,,,
110-A-bug-17970724-17970798,11,59,20,21,10,41,25,8,4,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,12,10352,3,3663,0,41,33,8,0,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,13,10461,3,3725,0,41,33,8,0,autogen,NOREPAIR,16,,,
110-A-bug-17970724-17970798,14,41,20,13,9,41,25,8,6,autogen,NOREPAIR,23,,,
110-A-bug-17970724-17970798,15,88,20,25,9,41,34,8,2,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,16,43,20,12,11,41,33,8,3,autogen,NOREPAIR,18,,,
110-A-bug-17970724-17970798,17,42,20,19,13,41,26,8,6,autogen,NOREPAIR,18,,,
110-A-bug-17970724-17970798,1,82,20,24,9,41,34,8,2,autogen,NOREPAIR,14,,,
110-A-bug-17970724-17970798,18,77,20,28,8,41,34,8,2,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,19,72,20,19,7,41,33,8,0,autogen,NOREPAIR,18,,,
110-A-bug-17970724-17970798,20,56,20,23,10,41,34,8,2,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,21,45,20,15,10,41,34,8,2,autogen,NOREPAIR,18,,,
110-A-bug-17970724-17970798,22,60,20,19,10,41,34,8,3,autogen,NOREPAIR,14,,,
110-A-bug-17970724-17970798,23,69,20,28,12,41,34,8,2,autogen,NOREPAIR,15,,,
110-A-bug-17970724-17970798,2,41,20,14,11,41,26,8,7,autogen,NOREPAIR,18,,,
110-A-bug-17970724-17970798,24,50,20,21,13,41,34,8,2,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,25,10032,12,3213,3,41,33,8,0,autogen,NOREPAIR,16,,,
110-A-bug-17970724-17970798,26,84,20,29,9,41,34,8,2,autogen,NOREPAIR,18,,,
110-A-bug-17970724-17970798,27,57,20,14,11,41,26,8,7,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,28,110,20,37,8,41,34,8,2,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,29,71,20,23,10,41,34,8,2,autogen,NOREPAIR,16,,,
110-A-bug-17970724-17970798,30,10233,12,3229,4,41,33,8,0,autogen,NOREPAIR,15,,,
110-A-bug-17970724-17970798,3,10360,18,3544,6,41,33,8,0,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,31,66,20,18,8,41,34,8,2,autogen,NOREPAIR,18,,,
110-A-bug-17970724-17970798,32,52,20,17,11,41,34,8,2,autogen,NOREPAIR,16,,,
110-A-bug-17970724-17970798,4,10148,18,3473,7,41,33,8,0,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,5,10302,6,3186,1,41,33,8,0,autogen,NOREPAIR,16,,,
110-A-bug-17970724-17970798,6,54,20,19,9,41,34,8,2,autogen,NOREPAIR,14,,,
110-A-bug-17970724-17970798,7,85,20,22,7,41,34,8,2,autogen,NOREPAIR,15,,,
110-A-bug-17970724-17970798,8,147,20,53,10,41,33,8,0,autogen,NOREPAIR,17,,,
110-A-bug-17970724-17970798,9,10421,8,3710,1,41,33,8,0,autogen,NOREPAIR,15,,,
110-A-bug-17999868-17999967,10,4869,5,1503,1,41,34,7,0,autogen,REPAIR,157,27,34,34
110-A-bug-17999868-17999967,11,49,20,16,9,41,35,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,12,4871,15,1368,3,41,34,7,0,autogen,REPAIR,156,31,34,34
110-A-bug-17999868-17999967,16,37,20,11,10,41,36,7,3,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,1,74,20,27,12,41,35,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,17,61,20,17,9,41,35,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,18,5008,3,1659,0,41,34,7,0,autogen,REPAIR,154,29,34,34
110-A-bug-17999868-17999967,19,125,20,39,9,41,35,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,21,4862,7,1498,2,41,34,7,0,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,22,85,20,19,8,41,35,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,25,4957,8,1447,1,41,34,7,0,autogen,REPAIR,157,31,34,34
110-A-bug-17999868-17999967,26,4794,13,1227,4,41,34,7,0,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,28,5013,4,1639,0,41,34,7,0,autogen,NOREPAIR,8,,,
110-A-bug-17999868-17999967,30,47,20,16,9,41,25,7,4,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,31,70,20,25,9,41,35,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,3,59,20,19,11,41,34,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,4,44,20,13,9,41,35,7,2,autogen,NOREPAIR,9,,,
110-A-bug-17999868-17999967,5,4830,13,1309,4,41,34,7,0,autogen,REPAIR,155,29,34,34
